hero_name,player_name,team_name,deaths_avg_per_1m,eliminations_avg_per_1m,final_blows_avg_per_1m,healing_avg_per_1m,hero_damage_avg_per_1m,time_played_total,ultimates_earned_avg_per_1m
overall,Munchkin,SEO,0.4542380957812203,1.7101913229190955,0.3776924299732985,682.9696609249702,642.6880845950589,59572.28213864565,0.5076186258841131
ana,Munchkin,SEO,0.4436792587342776,1.4093341159794701,0.15659267955327444,886.7367104794636,501.87767496527476,2298.9580421447754,0.5480743784364606
hanzo,Munchkin,SEO,0.8502153801717323,1.2753230702575984,0.6376615351287992,0.0,937.7902232263446,282.28141433000565,0.42510769008586613
brigitte,Munchkin,SEO,0.4901105733939089,1.6891057152619064,0.31821672011662494,910.3238228491991,524.8413165245963,42235.36712676287,0.5071578976858709
symmetra,Munchkin,SEO,0.0,0.0,0.0,0.0,0.0,70.07024592161179,0.0
widowmaker,Munchkin,SEO,0.3819795722987809,1.5866843772410897,0.8521082766665111,0.0,734.536829255627,2041.9940137267113,0.35259652827579774
zarya,Munchkin,SEO,0.3016582856028299,1.896137795217788,0.5294410726906811,0.0,1151.953574008211,9746.127125680447,0.5479099473194258
sombra,Munchkin,SEO,0.34399887181058864,1.6855944718718843,0.41279864617270634,62.22919014949155,614.8198102152107,1744.1917667984962,0.44719853335376525
moira,Munchkin,SEO,0.0,0.0,0.0,0.0,0.0,0.974537193775177,0.0
tracer,Munchkin,SEO,0.6329384964404547,2.278578587185637,0.8861138950166366,0.0,913.9187576098726,947.9594042301178,0.5696446467964092
wreckingball,Munchkin,SEO,0.0,0.0,0.0,0.0,0.0,25.31724101305008,0.0
baptiste,Munchkin,SEO,1.0053550749469282,0.6702367166312855,0.33511835831564274,508.7674062931546,197.08552469974055,179.04122084379196,0.33511835831564274
overall,BigG00se,GLA,0.45781897632485397,1.3376352151781516,0.22628838715293353,558.1438084181896,425.9703820649856,68673.43125963211,0.3442379325801383
hanzo,BigG00se,GLA,0.0,0.0,0.0,0.0,0.0,2.9205400347709656,0.0
roadhog,BigG00se,GLA,0.0,0.0,0.0,0.0,0.0,14.603363394737244,0.0
widowmaker,BigG00se,GLA,0.0,0.0,0.0,0.0,0.0,11.67567503452301,0.0
lucio,BigG00se,GLA,0.47828101311819393,1.4267877801862754,0.232595608484848,522.2144188235083,467.410930516179,59588.39932656288,0.33731397767283156
zenyatta,BigG00se,GLA,0.2446322302484894,1.4677933814909363,0.0,670.03744768125,538.6801710071736,245.26612842082977,0.2446322302484894
moira,BigG00se,GLA,0.0,0.0,0.0,0.0,0.0,1.9497798085212708,0.0
mercy,BigG00se,GLA,0.35262032773570684,0.16791444177890802,0.08395722088945401,728.9967131788724,21.463331623156833,3573.2483379244804,0.33582888355781604
bastion,BigG00se,GLA,0.0,0.0,0.0,0.0,0.0,7.779507398605347,0.0
baptiste,BigG00se,GLA,0.3098943171759452,1.124801595675653,0.26398404796469405,849.8192363776335,227.9760040588947,5227.588601052761,0.43614755750688583
overall,SoOn,PAR,0.566085193583125,1.7662490537216498,0.5708289242556093,13.255408603167282,944.8175003798962,37944.81863063574,0.4506544138860073
hanzo,SoOn,PAR,0.0,0.0,0.0,0.0,469.99399979833873,15.574666917324066,0.0
mei,SoOn,PAR,0.5707781624065287,2.2831126496261147,0.0,67.77199648813726,531.4064522746452,210.23929768800735,0.28538908120326434
widowmaker,SoOn,PAR,0.6018533322543946,1.6155010497354803,1.0453242086523695,0.0,699.3416890226565,1894.149187028408,0.41179438522669104
lucio,SoOn,PAR,0.0,0.0,0.0,0.0,0.0,16.54335218667984,0.0
zarya,SoOn,PAR,0.5792599927065285,1.8327406326616391,0.5127875345270908,0.0,1034.9258741310462,25273.625288009644,0.45581114180185844
junkrat,SoOn,PAR,0.46341329530791286,1.2357687874877676,0.3089421968719419,0.0,1207.1779375065896,388.4221748113632,0.46341329530791286
mccree,SoOn,PAR,0.5090057238743316,1.3573485969982177,0.6786742984991089,0.0,1112.470221590101,1060.8918027281761,0.5090057238743316
sombra,SoOn,PAR,0.4583141228677278,1.5058892608511056,0.4801386049090482,56.74308734815518,595.2196173918595,5498.41227722168,0.43648964082640745
soldier76,SoOn,PAR,0.6430984316397406,1.1024544542395553,0.27561361355988884,150.50473420321555,1081.4156783744122,653.0882044434547,0.3674848180798518
bastion,SoOn,PAR,0.5831171767226195,2.665678522160546,1.5827466225328244,108.89849840503997,1503.0370803797682,720.2668979167938,0.33320981527006827
doomfist,SoOn,PAR,1.1852792794506595,1.1852792794506595,0.5926396397253297,0.0,461.11959138277854,101.24196219444275,0.0
tracer,SoOn,PAR,0.6532966448565324,1.9882941365198812,0.8805302604588046,0.0,707.0277064685214,2112.363519489765,0.5396798370553963
overall,Poko,PHI,0.3551272308619145,1.6539492010771681,0.4602581360354882,4.244492721867422,639.7821468403682,72481.06527209282,0.37747789574133567
ana,Poko,PHI,0.0,0.0,0.0,0.0,9.059697154590799,16.556844830513,0.0
hanzo,Poko,PHI,0.385314303290412,1.1559429098712362,0.770628606580824,0.0,644.7553520048347,155.71703279018402,0.385314303290412
mei,Poko,PHI,0.0,0.0,0.0,0.0,0.0,23.341861307621002,0.0
roadhog,Poko,PHI,1.185275010234437,0.0,0.0,519.8615170776341,904.9574793569233,50.62116342782974,0.0
reaper,Poko,PHI,0.0,0.0,0.0,0.0,0.0,1.945859432220459,0.0
widowmaker,Poko,PHI,0.0,0.0,0.0,0.0,0.0,7.788302958011627,0.0
genji,Poko,PHI,0.0,0.0,0.0,0.0,0.0,0.9717196226119995,0.0
zarya,Poko,PHI,0.5078753550694837,1.6687333095140178,0.6046135179398615,0.0,994.1194246274512,2480.9236900806427,0.4111371921991058
dva,Poko,PHI,0.34223351144424324,1.683343694502172,0.4637310453174028,0.01392584272480367,630.2351402985421,64692.671113848686,0.3811869192509051
torbjorn,Poko,PHI,0.45663972385903145,1.5221324128634381,0.7610662064317191,0.0,798.3095254842964,394.18384033441544,0.1522132412863438
sombra,Poko,PHI,0.4278620084674057,1.3311262485652622,0.30108808003261883,48.92933040674582,536.2099927286857,3786.2674599289894,0.36447504425001226
soldier76,Poko,PHI,0.4886426092260969,1.3030469579362585,0.40720217435508077,129.17664761622657,799.1474849633729,736.7347693443298,0.24432130461304846
pharah,Poko,PHI,0.0,0.0,0.0,0.0,0.0,1.9490691423416138,0.0
wreckingball,Poko,PHI,0.4566469123473844,0.4566469123473844,0.0,0.0,411.95767647384173,131.39254504442215,0.0
overall,Boink,HOU,0.48943175773268405,0.9360716677947509,0.17740786846776707,537.1364770677785,302.24939261824704,67302.53907632828,0.29508544956196436
hanzo,Boink,HOU,0.0,0.0,0.0,0.0,0.0,4.8576101660728455,0.0
brigitte,Boink,HOU,0.0,0.0,0.0,0.0,0.0,0.9731090664863586,0.0
symmetra,Boink,HOU,0.0,0.0,0.0,0.0,0.0,11.674325823783875,0.0
lucio,Boink,HOU,0.4971237009203982,1.1975105973105853,0.22300876302971134,517.8798221615858,388.7277439921176,51657.16290020943,0.28340696968359147
mercy,Boink,HOU,0.4636937969055653,0.06341111752554739,0.02377916907208027,594.7359704359309,11.01434406657709,15139.301079392433,0.3329083670091238
baptiste,Boink,HOU,0.4912294545676925,0.3684220909257694,0.12280736364192313,807.5801628037267,194.0964062660981,488.57005167007446,0.3684220909257694
overall,Logix,TOR,0.5204554512940907,1.5887587460556452,0.6848098043343298,21.58093156015755,740.2545896856842,8761.556803107262,0.458822568904001
hanzo,Logix,TOR,0.7005482673739342,1.2259594679043848,0.8756853342174178,0.0,844.5783843608465,342.58881390094757,0.5254112005304507
symmetra,Logix,TOR,0.0,0.0,0.0,0.0,0.0,2.919083297252655,0.0
widowmaker,Logix,TOR,0.4407798302184386,1.5322346479021913,0.9025491761615647,0.0,612.090139512922,2858.5700016617775,0.4407798302184386
zarya,Logix,TOR,0.4347587530296072,2.173793765148036,0.6956140048473716,0.0,1217.5836177720566,1380.0757220387459,0.5217105036355286
mccree,Logix,TOR,0.2841081871696174,2.272865497356939,1.7046491230177043,0.0,799.191123996708,211.18715584278107,0.2841081871696174
sombra,Logix,TOR,0.5299033412170759,1.3424217977499258,0.4415861176808967,52.29888489227624,621.472928369096,3396.845915079117,0.4769130070953684
soldier76,Logix,TOR,0.8330711167986652,0.0,0.0,158.71815619992074,652.2203593981193,72.02266263961792,0.0
doomfist,Logix,TOR,3.2446795734027503,0.0,0.0,0.0,0.0,18.49181056022644,0.0
tracer,Logix,TOR,0.8219639655431087,3.2878558621724348,0.8219639655431087,0.0,522.5069899740574,145.99180138111115,0.41098198277155434
wreckingball,Logix,TOR,2.866213102392989,1.4331065511964944,1.4331065511964944,0.0,443.97680208177064,41.867089331150055,0.0
ashe,Logix,TOR,0.8247514866243575,1.8556908449048044,0.41237574331217874,0.0,1184.5780144733765,290.9967473745346,0.41237574331217874
overall,Fleta,SEO,0.43967667807570043,1.878971215423508,0.6258926829077618,322.1419358239405,834.4494428290161,46397.73046249151,0.42933134447391924
ana,Fleta,SEO,0.0,0.0,0.0,0.0,0.0,21.39928114414215,0.0
hanzo,Fleta,SEO,0.4102385503421256,1.8460734765395652,0.8204771006842512,0.0,925.8637128688925,585.0254682302475,0.4102385503421256
mei,Fleta,SEO,1.4335246206720202,0.7167623103360101,0.0,270.31852191686625,378.2174404815644,83.70975863933563,0.0
brigitte,Fleta,SEO,0.42302039021956417,1.6888523975941379,0.442395369924277,802.6018288903507,469.88708888339454,18580.664624512196,0.41979122693544535
symmetra,Fleta,SEO,0.501259357212601,2.005037428850404,1.002518714425202,0.0,1310.381637310208,119.69851362705231,0.501259357212601
roadhog,Fleta,SEO,0.0,0.0,0.0,0.0,0.0,13.620982944965363,0.0
widowmaker,Fleta,SEO,0.617057524470092,1.6267880190575152,0.9536343559992331,0.0,619.5817639370457,1069.5923375487328,0.3365768315291411
genji,Fleta,SEO,1.0628614850038691,2.1257229700077382,0.0,0.0,235.95524967085896,56.45138227939606,0.0
lucio,Fleta,SEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zarya,Fleta,SEO,0.4229730092229375,2.0034059423329675,0.6458912167863775,0.0,1074.5160469315344,20994.247402012348,0.44583641512688005
junkrat,Fleta,SEO,1.1007762367141678,0.0,0.0,0.0,152.84806129126108,54.50699061155319,0.0
mccree,Fleta,SEO,0.6887406242759456,0.5165554682069592,0.1721851560689864,0.0,823.9510417854231,348.462093770504,0.3443703121379728
soldier76,Fleta,SEO,0.0,1.713787288043367,0.0,0.0,757.4939813151683,35.01017916202545,0.0
reinhardt,Fleta,SEO,0.0,0.0,0.0,0.0,0.0,0.9702956676483154,0.0
pharah,Fleta,SEO,0.4477070807668424,2.47960844732405,1.4636577640454462,0.0,1363.2852133879408,3484.4211025834084,0.4821460869796764
bastion,Fleta,SEO,1.0960947863306338,1.6441421794959508,0.5480473931653169,50.92730934100605,688.2198333643724,218.95916575193405,0.27402369658265846
doomfist,Fleta,SEO,2.467425135083426,0.0,0.0,0.0,0.0,24.31684720516205,0.0
tracer,Fleta,SEO,0.0,0.0,0.0,0.0,147.89967374541308,19.472659587860107,0.0
wreckingball,Fleta,SEO,1.3851355850806417,2.7702711701612834,0.6925677925403209,0.0,480.9680220326823,86.63411819934845,0.0
ashe,Fleta,SEO,0.4157986579043687,1.767144296093567,0.5197483223804609,0.0,1305.3274190610925,577.2024402618408,0.4157986579043687
baptiste,Fleta,SEO,0.0,0.0,0.0,0.0,0.0,23.36481875181198,0.0
overall,Hydration,GLA,0.5187784025987066,1.609851295643144,0.394271585975017,767.7316344006344,546.7338212408057,54936.75113928318,0.46198581957737445
hanzo,Hydration,GLA,0.3270651762913294,1.798858469602312,0.9811955288739883,0.0,562.9981597540905,366.8993481993675,0.1635325881456647
mei,Hydration,GLA,0.314495587009075,3.1449558700907496,0.9434867610272248,95.61488040715544,819.309691355264,190.78169131278992,0.314495587009075
brigitte,Hydration,GLA,0.5202061095260484,1.5913007264590382,0.31937586885111285,950.4853865503488,495.7334510495595,43021.409380197525,0.5048649105856019
roadhog,Hydration,GLA,0.639685966644282,0.8795682041358878,0.39980372915267626,288.166439314741,540.7998706481162,750.3681885004044,0.23988223749160575
orisa,Hydration,GLA,0.35133181679603026,1.7026080352423003,0.45943391427173186,0.0,427.4640981567494,2220.1234351992607,0.24322971932032864
junkrat,Hydration,GLA,0.1700002998607348,2.210003898189553,1.076668565784654,0.0,887.2539708532522,1058.8216617703438,0.4533341329619595
torbjorn,Hydration,GLA,0.4705027309959359,2.3525136549796795,0.4705027309959359,0.0,925.212994667171,127.52317053079605,0.4705027309959359
sombra,Hydration,GLA,0.5894649923167362,0.9263021307834426,0.2526278538500298,155.82968529418318,536.6078516215817,712.510506093502,0.3368371384667064
pharah,Hydration,GLA,0.49724514016308907,1.6759002872163373,0.7550759535809871,0.0,950.3601846049065,3257.9503933787346,0.33149676010872603
bastion,Hydration,GLA,0.40256533067839434,2.415391984070366,1.3083373247047816,81.25757661840154,1114.2284027090318,1192.3530503511429,0.3522446643435951
doomfist,Hydration,GLA,2.1632532201813346,1.802711016817779,1.0816266100906673,0.0,414.7156714263945,166.41602408885956,0.0
wreckingball,Hydration,GLA,1.0032262898904765,1.6051620638247621,0.30096788696714294,0.0,689.7122857160801,1196.14090269804,0.10032262898904763
ashe,Hydration,GLA,0.0,0.0,0.0,0.0,0.0,4.865125954151154,0.0
baptiste,Hydration,GLA,0.5368420846775966,0.626315765457196,0.17894736155919888,1257.2100650031387,346.5258640775519,670.5882610082626,0.626315765457196
overall,ivy,TOR,0.5803295149310099,1.7419754997503953,0.6434946322024123,77.98502135860134,1000.1045929463504,60793.04790174961,0.4648557849192273
winston,ivy,TOR,0.0,0.0,0.0,0.0,0.0,0.9751819372177124,0.0
ana,ivy,TOR,0.0,0.0,0.0,0.0,0.0,6.816441118717194,0.0
hanzo,ivy,TOR,0.500665753731447,1.3142476035450483,0.6884154113807396,0.0,826.6929522186945,958.7234525680542,0.500665753731447
brigitte,ivy,TOR,0.6545980751797382,0.889265309678135,0.2840708628138487,939.7529470807029,484.85668359153476,4857.94279050827,0.4940362831545194
roadhog,ivy,TOR,0.3625449732605131,1.0876349197815394,0.7250899465210262,334.21487679206444,429.41305978940835,165.4967091679573,0.0
widowmaker,ivy,TOR,1.006748197432419,1.0525094791338927,0.7321805072235775,0.0,467.1113275253779,1311.152086853981,0.2745676902088416
genji,ivy,TOR,0.7810687904890461,1.6923157127262667,0.8461578563631333,0.0,610.173426843469,921.8138130307198,0.3254453293704359
zarya,ivy,TOR,0.5463984925033339,1.8794963852078033,0.6179166197943462,0.0,1137.1896483330117,41947.40709292889,0.49061435321634433
orisa,ivy,TOR,0.0,0.0,0.0,0.0,0.0,22.384551227092743,0.0
junkrat,ivy,TOR,0.39509215075343607,0.9877303768835902,0.5926382261301542,0.0,673.347777935327,607.4532220959663,0.2963191130650771
dva,ivy,TOR,0.0,0.0,0.0,0.0,23.121494516814508,3.892482101917267,0.0
sombra,ivy,TOR,0.5803405404679637,1.3838889811159134,0.26784948021598326,16.740592513498953,570.58058824656,1344.0384491682053,0.4910573803959693
soldier76,ivy,TOR,0.0,3.49839030682037,1.3118963650576387,242.1928507355896,1270.388735141964,137.20595985651016,0.43729878835254626
pharah,ivy,TOR,0.6128800828237215,1.7875669082358543,1.08530848000034,0.0,983.7700436486043,4699.124805510044,0.3447450465883433
bastion,ivy,TOR,0.819805963634352,1.311689541814963,0.9837671563612224,176.63900040755254,880.6247472798348,365.9402508735657,0.32792238545374075
doomfist,ivy,TOR,0.7952907806637478,1.1929361709956219,0.3976453903318739,0.0,603.5729748123769,150.88820707798004,0.3976453903318739
tracer,ivy,TOR,0.6727637732025079,2.018291319607524,0.9034256383005107,0.0,710.9322424987731,3121.452259540558,0.4421019081045052
wreckingball,ivy,TOR,0.0,0.0,0.0,0.0,0.0,9.730088651180267,0.0
ashe,ivy,TOR,1.1207268259850687,0.37357560866168954,0.37357560866168954,0.0,608.0243964436519,160.61005753278732,0.37357560866168954
overall,Trill,DAL,0.6202030888272675,0.9898190710576592,0.33829259390578226,0.0,638.1523880571448,9577.507927656174,0.3696159822303917
reinhardt,Trill,DAL,0.7929585499327915,0.9481026140500768,0.4137175043127608,0.0,688.4874652579697,3480.6359049081802,0.4309557336591258
orisa,Trill,DAL,0.20896125662697831,1.1492869114483808,0.38309563714946027,0.0,522.8209104682749,1722.8074036836624,0.3134418849404675
wreckingball,Trill,DAL,0.5479328078298047,1.164357216638335,0.27396640391490235,0.0,558.2965762733804,876.0198205709457,0.34245800489362793
winston,Trill,DAL,0.6689451207165336,0.9090792666147763,0.25728658489097445,0.0,664.8676320805989,3498.0447984933853,0.3430487798546326
overall,bqb,FLA,0.4603376530202351,1.590339726477387,0.48299206507831755,32.88590761638599,911.3470604828296,66212.26788645983,0.45943147653791183
winston,bqb,FLA,4.742825682735225,0.0,0.0,0.0,748.6158628604418,12.65068632364273,0.0
hanzo,bqb,FLA,0.7076563836139265,1.4546270107619599,0.8649133577503545,0.0,847.000499154489,1526.164428114891,0.43245667887517725
mei,bqb,FLA,1.4560405295027217,0.48534684316757387,0.24267342158378694,132.47239773508878,565.9931211160024,247.24586486816406,0.48534684316757387
brigitte,bqb,FLA,0.5954089626178641,1.155793868611148,0.1751202831229012,805.0071944980976,354.788676060571,1713.1082399487495,0.45531273611954315
symmetra,bqb,FLA,0.0,2.1355510446911246,1.334719402931953,0.0,1404.536020583019,224.76634365320206,0.5338877611727811
roadhog,bqb,FLA,0.2802495950795302,1.4012479753976508,1.1209983803181207,754.4666031277429,408.5281743548512,214.09486776590347,0.5604991901590604
widowmaker,bqb,FLA,0.8219962710354929,0.8219962710354929,0.8219962710354929,0.0,270.10586859157115,72.99303185939789,0.0
genji,bqb,FLA,0.0,0.0,0.0,0.0,0.0,23.36647218465805,0.0
zarya,bqb,FLA,0.5064345252815508,1.5643970609724616,0.4734815938419978,0.0,1064.200020154578,34594.79779791832,0.45787231052852534
orisa,bqb,FLA,0.0,0.0,0.0,0.0,192.54373862908267,5.842828273773193,0.0
junkrat,bqb,FLA,0.6671470764523298,0.9340059070332618,0.6671470764523298,0.0,934.8440552121755,449.67595690488815,0.26685883058093196
dva,bqb,FLA,0.540762785710317,1.6222883571309512,0.540762785710317,0.0,490.6672485321046,332.8631421327591,0.36050852380687803
mccree,bqb,FLA,1.8130589212554296,0.0,0.0,0.0,639.5364703709448,33.093243300914764,0.0
torbjorn,bqb,FLA,0.3889105376363159,0.7778210752726318,0.5833658064544739,0.0,963.9752445553858,308.554251909256,0.19445526881815794
sombra,bqb,FLA,0.32965017587523154,1.7239483271697293,0.4444172741429047,15.525397285603345,736.6121155698942,24571.502134025097,0.4810450714623749
pharah,bqb,FLA,0.7610470238287959,0.0,0.0,0.0,1443.774939514109,78.83875519037247,0.7610470238287959
bastion,bqb,FLA,0.5676006109141677,2.043362199291004,1.5325216494682528,185.04428227997818,1453.0686870503666,1057.0813146829605,0.45408048873133416
doomfist,bqb,FLA,1.2576734512379455,0.0,0.0,0.0,442.0722181101379,95.41427457332611,0.0
tracer,bqb,FLA,0.8890733898979342,0.7408944915816118,0.2963577966326447,0.0,634.218841898458,404.91595417261124,0.2963577966326447
wreckingball,bqb,FLA,1.975525204390328,0.0,0.0,0.0,208.30703747385454,151.8583510518074,0.0
ashe,bqb,FLA,1.027398460281628,0.0,0.0,0.0,962.516598530007,58.39993178844452,0.0
baptiste,bqb,FLA,1.7123279941963883,0.0,0.0,771.0099479596912,401.6282443857511,35.04001581668854,0.0
overall,rOar,GLA,0.5604946287582825,1.5583845986503648,0.5308111125935137,0.0,762.9528465860009,68725.01184415817,0.4426336086922885
winston,rOar,GLA,0.4862394526555038,1.810697663246988,0.591470378976471,0.0,754.2873442379781,16535.06303548813,0.4172950526521115
orisa,rOar,GLA,0.4073039347485207,1.6573056655284637,0.4353938612829015,0.0,496.6583732345396,4271.994084894657,0.2949442286109978
dva,rOar,GLA,0.0,0.0,0.0,0.0,0.0,2.9299744367599487,0.0
sombra,rOar,GLA,0.0,0.0,0.0,0.0,0.0,2.9258166551589966,0.0
reinhardt,rOar,GLA,0.5942540149755894,1.473005477836584,0.5171472300346851,0.0,812.0917581536788,45132.21505302191,0.4746055555845311
pharah,rOar,GLA,0.0,0.0,0.0,0.0,0.0,10.704689860343933,0.0
wreckingball,rOar,GLA,0.6933462475347527,1.3000242141276614,0.5416767558865255,0.0,429.2005133646382,2769.179189801216,0.3033389832964543
overall,Hyeonu,WAS,0.555357208404804,0.4720536271440834,0.0555357208404804,677.1434070441114,242.41417530418303,2160.771449148655,0.3887500458833628
lucio,Hyeonu,WAS,0.629454309519106,0.6714179301537131,0.08392724126921414,751.6029095633326,359.2097318509548,1429.8098946809769,0.3776725857114636
mercy,Hyeonu,WAS,0.4104183019837133,0.08208366039674266,0.0,531.4956191347499,13.954222267446253,730.9615544676781,0.4104183019837133
overall,ILLICIT,SEO,0.4801724974997372,1.6472584289227097,0.4268199977775442,911.1623651132622,564.2807097686675,8996.766833782196,0.5068487473608337
hanzo,ILLICIT,SEO,0.25365824214675226,2.5365824214675228,1.5219494528805135,0.0,1167.0918723507687,236.5387361049652,0.5073164842935045
brigitte,ILLICIT,SEO,0.4765414960142508,1.5837996779297159,0.3574061220106881,957.46476149224,537.9511357403486,8561.688822746277,0.5115813118976515
genji,ILLICIT,SEO,0.0,0.0,0.0,0.0,0.0,1.9474084377288818,0.0
soldier76,ILLICIT,SEO,0.0,0.0,0.0,0.0,0.0,1.9519317150115967,0.0
pharah,ILLICIT,SEO,0.3713888790356858,4.085277669392544,2.5997221532498003,0.0,1104.3329270429233,161.55572605133057,0.3713888790356858
doomfist,ILLICIT,SEO,2.5689572339689057,0.0,0.0,0.0,384.82997788467185,23.355780005455017,0.0
wreckingball,ILLICIT,SEO,6.167491351182283,0.0,0.0,0.0,767.8526732221942,9.728428721427917,0.0
overall,sharyk,TOR,0.7208045325005401,1.1618938732844528,0.30123174492559884,0.0,727.2195506609036,5577.101445317268,0.41957278757494126
reinhardt,sharyk,TOR,0.7575863037457784,1.1363794556186677,0.32267564789172043,0.0,744.0450732129644,4276.740463733673,0.4068519038634736
wreckingball,sharyk,TOR,0.9011630582866924,0.7209304466293539,0.0,0.0,486.52521963564567,332.90312695503235,0.36046522331467695
winston,sharyk,TOR,0.49614564366143565,1.4264187255266274,0.31009102728839727,0.0,735.6638485470704,967.4578546285629,0.49614564366143565
overall,RoKy,TOR,0.40709535616933706,1.215386135809905,0.18437289681582295,633.3016609307489,426.37181638929843,40678.430124640465,0.3215463320467952
ana,RoKy,TOR,2.8028408292442903,0.0,0.0,478.4592292188945,406.41193093241134,21.406852424144745,0.0
hanzo,RoKy,TOR,0.0,0.0,0.0,0.0,0.0,6.799599468708038,0.0
widowmaker,RoKy,TOR,0.0,0.0,0.0,0.0,0.0,6.814640164375305,0.0
lucio,RoKy,TOR,0.40481588139483565,1.2932055977632688,0.19531972487532928,622.1204140508576,454.1918453110239,38091.39094758034,0.3213324506013482
orisa,RoKy,TOR,0.0,0.0,0.0,0.0,0.0,2.917667031288147,0.0
zenyatta,RoKy,TOR,5.605203726141252,0.0,0.0,793.3606046762161,941.6742259917304,10.70433884859085,0.0
mercy,RoKy,TOR,0.4018285437757198,0.07091091948983291,0.023636973163277637,805.8438018714228,9.674217170460697,2538.39607912302,0.3309176242858869
overall,Corey,WAS,0.536435118698643,1.383727511309833,0.5547747808763744,7.590722875101905,905.8045290303269,65431.95770841837,0.4511556895721921
ana,Corey,WAS,0.0,0.0,0.0,0.0,0.0,3.8940993547439575,0.0
hanzo,Corey,WAS,0.6572566960546009,1.4084072058312875,0.9389381372208584,0.0,1054.3378576672355,1278.0394707918167,0.5164159754714721
mei,Corey,WAS,0.6375171982619627,1.0625286637699378,0.0,37.268683777966196,412.15280175950676,282.3453241586685,0.21250573275398757
brigitte,Corey,WAS,0.0,0.0,0.0,1081.3981104714767,265.9870227687297,66.20623749494553,0.0
roadhog,Corey,WAS,1.3697235063602191,0.456574502120073,0.456574502120073,277.9865973555201,167.5628440197603,131.4133831858635,0.0
widowmaker,Corey,WAS,0.593278165163344,1.3972532487959128,1.0313059693493642,0.0,681.8943234922715,10821.230877816677,0.4380278041860203
zarya,Corey,WAS,0.5318004966472837,1.345297295974069,0.412013751115346,0.0,986.886476830727,45581.00293779373,0.46071825204591405
junkrat,Corey,WAS,1.5031110041696436,0.0,0.0,0.0,757.5679461015004,39.91721159219742,0.0
mccree,Corey,WAS,0.7086184429716406,1.240082275200371,0.8857730537145507,0.0,1262.9228824039958,338.68720519542694,0.5314638322287304
sombra,Corey,WAS,0.26613956213497797,1.5303024822761233,0.3493081753021586,24.480213132356944,616.1724843286112,3607.130004644394,0.4324767884693392
soldier76,Corey,WAS,1.6813770603827156,0.5604590201275719,0.0,26.61381107993686,409.69554371325506,107.05510634183884,0.0
bastion,Corey,WAS,0.4262036227911483,2.20850968173595,1.3948482200437582,185.25283008687092,935.6491969891811,1548.555584013462,0.34871205501093955
doomfist,Corey,WAS,2.641760525153249,0.0,0.0,0.0,657.8574233311521,68.13638037443161,0.0
tracer,Corey,WAS,0.6019793073571144,1.6052781529523048,0.8829029841237677,0.0,763.4058103805671,1495.0680015087128,0.5217153997094991
wreckingball,Corey,WAS,0.9482285519137511,1.8964571038275022,0.9482285519137511,0.0,685.0164825852271,63.27588415145874,0.0
overall,Michelle,SEO,0.31158967605397897,1.9558384039189993,0.5577727728779682,2.112495525752209,692.1712785995404,66048.40141248703,0.26798528990065246
winston,Michelle,SEO,0.9412205638664399,0.0,0.0,0.0,403.5215963565466,127.49402701854706,0.0
ana,Michelle,SEO,0.0,0.0,0.0,0.0,0.0,9.736983120441437,0.0
mei,Michelle,SEO,1.5809615690548338,0.0,0.0,75.57490033950721,477.37135452089717,37.95158666372299,0.0
symmetra,Michelle,SEO,0.0,0.0,0.0,0.0,0.0,41.858381032943726,0.0
reaper,Michelle,SEO,0.3128910066348647,1.8773460398091881,0.6257820132697294,93.4525283667603,685.2380572717777,191.76006573438644,0.3128910066348647
widowmaker,Michelle,SEO,0.0,0.0,0.0,0.0,0.0,7.784813940525055,0.0
genji,Michelle,SEO,0.0,0.0,0.0,0.0,0.0,0.9743714928627014,0.0
zarya,Michelle,SEO,0.3506163270315366,2.2742680672315885,0.7865177065842578,0.0,926.6550758868372,6331.707421600819,0.38852079481872975
dva,Michelle,SEO,0.30146659233852086,1.8903437962210528,0.5189179048449949,0.017426992847324744,636.133103540691,48562.594901263714,0.21745131250647406
mccree,Michelle,SEO,0.0,0.0,0.0,0.0,0.0,13.624265670776367,0.0
sombra,Michelle,SEO,0.244629346048401,2.225337922117712,0.47347615364206647,14.164894067852828,715.2658895044286,7603.339623987675,0.45769361518733087
soldier76,Michelle,SEO,0.9779428757794271,1.4669143136691407,0.9779428757794271,83.05588795122681,610.9983196196184,122.70655369758606,0.0
reinhardt,Michelle,SEO,0.0,0.0,0.0,0.0,0.0,1.9490156173706055,0.0
pharah,Michelle,SEO,0.46556364433040237,1.8622545773216095,0.973451256327205,0.0,1115.36506023599,2835.2729343771935,0.4020776928308021
doomfist,Michelle,SEO,1.9253127988150056,1.9253127988150056,0.0,0.0,1053.8683429638697,31.163767278194427,0.0
tracer,Michelle,SEO,1.0814241393899633,1.6221362090849447,0.5407120696949816,0.0,429.583864551268,110.96478766202927,0.0
wreckingball,Michelle,SEO,0.0,0.0,0.0,0.0,0.0,7.780785262584686,0.0
ashe,Michelle,SEO,0.0,0.0,0.0,0.0,0.0,9.73712706565857,0.0
overall,BenBest,PAR,0.6584489237484128,1.3411352311930862,0.40260987362121764,0.0,664.8912608389578,44559.26487505436,0.42011465073518367
